city,timestamp,temperature,season
Singapore,2013-08-10,22.290126606933327,summer
Singapore,2013-08-11,34.44156632463482,summer
Singapore,2013-08-12,26.815259414089958,summer
Singapore,2013-08-13,33.42182235084134,summer
Singapore,2013-08-14,30.047537517051847,summer
Singapore,2013-08-15,29.321719963478575,summer
Singapore,2013-08-16,32.46074589639767,summer
Singapore,2013-08-17,22.396050269399062,summer
Singapore,2013-08-18,28.890147102404313,summer
Singapore,2013-08-19,25.465007994250037,summer
Singapore,2013-08-20,26.200778938251283,summer
Singapore,2013-08-21,29.975690682050807,summer
Singapore,2013-08-22,24.72873153024709,summer
Singapore,2013-08-23,24.246952398113926,summer
Singapore,2013-08-24,32.67342884474283,summer
Singapore,2013-08-25,30.930507068566875,summer
Singapore,2013-08-26,31.47112587829226,summer
Singapore,2013-08-27,35.8996686789098,summer
Singapore,2013-08-28,31.32501290808538,summer
Singapore,2013-08-29,40.39729322391603,summer
Singapore,2013-08-30,36.358488776116545,summer
Singapore,2013-08-31,28.62054143229824,summer
Singapore,2013-09-01,20.162693012025688,autumn
Singapore,2013-09-02,21.081588535565906,autumn
Singapore,2013-09-03,32.457838018325276,autumn
Singapore,2013-09-04,24.668979051169117,autumn
Singapore,2013-09-05,31.470681736586982,autumn
Singapore,2013-09-06,11.143930899050773,autumn
Singapore,2013-09-07,25.923989648890654,autumn
Singapore,2013-09-08,23.779317383020544,autumn
Singapore,2013-09-09,17.524098220571602,autumn
Singapore,2013-09-10,27.003237142537422,autumn
Singapore,2013-09-11,24.985667433425316,autumn
Singapore,2013-09-12,27.2576639966164,autumn
Singapore,2013-09-13,27.976798047592823,autumn
Singapore,2013-09-14,15.68868550380171,autumn
Singapore,2013-09-15,30.935914889213546,autumn
Singapore,2013-09-16,25.15465268068174,autumn
Singapore,2013-09-17,23.060294455589165,autumn
Singapore,2013-09-18,25.66027314894494,autumn
Singapore,2013-09-19,28.98685748708928,autumn
Singapore,2013-09-20,25.26400340671013,autumn
Singapore,2013-09-21,24.355080640017384,autumn
Singapore,2013-09-22,25.455919447795008,autumn
Singapore,2013-09-23,29.883689537266925,autumn
Singapore,2013-09-24,18.38087212462071,autumn
Singapore,2013-09-25,28.698541095347032,autumn
Singapore,2013-09-26,34.36917904576383,autumn
Singapore,2013-09-27,30.768458363435023,autumn
Singapore,2013-09-28,28.786372326158318,autumn
Singapore,2013-09-29,24.236327118790832,autumn
Singapore,2013-09-30,25.847898880359747,autumn
Singapore,2013-10-01,26.399598838564575,autumn
Singapore,2013-10-02,23.929959757892014,autumn
Singapore,2013-10-03,29.143540496664787,autumn
Singapore,2013-10-04,20.427304943141422,autumn
Singapore,2013-10-05,29.55148427652101,autumn
Singapore,2013-10-06,29.55125510251126,autumn
Singapore,2013-10-07,31.13318202358202,autumn
Singapore,2013-10-08,33.575393244647415,autumn
Singapore,2013-10-09,26.837328594965584,autumn
Singapore,2013-10-10,19.04597399747874,autumn
Singapore,2013-10-11,20.30896171639644,autumn
Singapore,2013-10-12,26.075092995732888,autumn
Singapore,2013-10-13,25.992237874498556,autumn
Singapore,2013-10-14,36.9478916630668,autumn
Singapore,2013-10-15,28.638440797392228,autumn
Singapore,2013-10-16,30.377023188906815,autumn
Singapore,2013-10-17,31.232640913503072,autumn
Singapore,2013-10-18,25.013471958990536,autumn
Singapore,2013-10-19,29.41404112025149,autumn
Singapore,2013-10-20,29.02602856020247,autumn
Singapore,2013-10-21,26.945933643000533,autumn
Singapore,2013-10-22,28.83021950349346,autumn
Singapore,2013-10-23,23.789122876831723,autumn
Singapore,2013-10-24,33.82726455798073,autumn
Singapore,2013-10-25,22.583327281532604,autumn
Singapore,2013-10-26,29.799902297911082,autumn
Singapore,2013-10-27,26.925302472433717,autumn
Singapore,2013-10-28,26.99869762583951,autumn
Singapore,2013-10-29,18.974886066015614,autumn
Singapore,2013-10-30,27.083083886724793,autumn
Singapore,2013-10-31,26.70794466553373,autumn
Singapore,2013-11-01,33.706383338283025,autumn
Singapore,2013-11-02,23.61673409132098,autumn
Singapore,2013-11-03,30.559307785882527,autumn
Singapore,2013-11-04,25.362176194420798,autumn
Singapore,2013-11-05,21.83886571029083,autumn
Singapore,2013-11-06,26.30598885547693,autumn
Singapore,2013-11-07,27.96178567865602,autumn
Singapore,2013-11-08,29.030353512305478,autumn
Singapore,2013-11-09,34.598932133386036,autumn
Singapore,2013-11-10,32.8123393884744,autumn
Singapore,2013-11-11,26.891713888855435,autumn
Singapore,2013-11-12,25.9904164135798,autumn
Singapore,2013-11-13,32.2368446931892,autumn
Singapore,2013-11-14,27.31407902025067,autumn
Singapore,2013-11-15,36.149069839896335,autumn
Singapore,2013-11-16,26.541776741460033,autumn
Singapore,2013-11-17,26.19831523815001,autumn
Singapore,2013-11-18,25.435288108502405,autumn
Singapore,2013-11-19,36.494583193666244,autumn
Singapore,2013-11-20,24.901973537880867,autumn
Singapore,2013-11-21,23.35100234696364,autumn
Singapore,2013-11-22,30.547259347880715,autumn
Singapore,2013-11-23,25.65182064409948,autumn
Singapore,2013-11-24,24.81771876780924,autumn
Singapore,2013-11-25,21.608587420157654,autumn
Singapore,2013-11-26,30.533346709214552,autumn
Singapore,2013-11-27,25.02554322530478,autumn
Singapore,2013-11-28,26.490639858314744,autumn
Singapore,2013-11-29,20.096022060537525,autumn
Singapore,2013-11-30,29.587647524574038,autumn
Singapore,2013-12-01,22.448207157636478,winter
Singapore,2013-12-02,24.329721382394617,winter
Singapore,2013-12-03,26.398824054611776,winter
Singapore,2013-12-04,23.96099255082794,winter
Singapore,2013-12-05,25.645456816680216,winter
Singapore,2013-12-06,26.897009753553746,winter
Singapore,2013-12-07,23.076142472368904,winter
Singapore,2013-12-08,27.520733064526315,winter
Singapore,2013-12-09,35.98650545147681,winter
Singapore,2013-12-10,35.30946709975424,winter
Singapore,2013-12-11,23.075397236232725,winter
Singapore,2013-12-12,24.990600663939876,winter
Singapore,2013-12-13,25.31005749283005,winter
Singapore,2013-12-14,26.22538281893976,winter
Singapore,2013-12-15,27.48660106759561,winter
Singapore,2013-12-16,23.187689613437197,winter
Singapore,2013-12-17,25.273361120356718,winter
Singapore,2013-12-18,22.53039050414053,winter
Singapore,2013-12-19,24.988391109608497,winter
Singapore,2013-12-20,25.254069991012734,winter
Singapore,2013-12-21,20.396362369641455,winter
Singapore,2013-12-22,25.252950380177193,winter
Singapore,2013-12-23,29.15032558686073,winter
Singapore,2013-12-24,24.181470088808812,winter
Singapore,2013-12-25,27.493138861575165,winter
Singapore,2013-12-26,27.466315429904576,winter
Singapore,2013-12-27,28.094493666636826,winter
Singapore,2013-12-28,34.10304839315176,winter
Singapore,2013-12-29,21.79188250619592,winter
Singapore,2013-12-30,27.799737885780125,winter
Singapore,2013-12-31,29.863045228461385,winter
Singapore,2014-01-01,29.15013344516619,winter
Singapore,2014-01-02,24.325557149827873,winter
Singapore,2014-01-03,24.843956238202267,winter
Singapore,2014-01-04,26.59874905773919,winter
Singapore,2014-01-05,33.59479657159075,winter
Singapore,2014-01-06,30.776222538401733,winter
Singapore,2014-01-07,26.48794214502657,winter
Singapore,2014-01-08,24.531176121822494,winter
Singapore,2014-01-09,31.8204890552592,winter
Singapore,2014-01-10,20.71563667065511,winter
Singapore,2014-01-11,25.597637228807123,winter
Singapore,2014-01-12,26.311969574144204,winter
Singapore,2014-01-13,36.19155763516979,winter
Singapore,2014-01-14,24.431626849298823,winter
Singapore,2014-01-15,26.275779684584226,winter
Singapore,2014-01-16,28.900048248679738,winter
Singapore,2014-01-17,37.34111299899775,winter
Singapore,2014-01-18,24.307751729437797,winter
Singapore,2014-01-19,24.276097515451482,winter
Singapore,2014-01-20,32.47325721583042,winter
Singapore,2014-01-21,20.853002791039728,winter
Singapore,2014-01-22,26.10672135087733,winter
Singapore,2014-01-23,19.447945733171768,winter
Singapore,2014-01-24,19.86664969542109,winter
Singapore,2014-01-25,23.507592076804542,winter
Singapore,2014-01-26,27.977603359370068,winter
Singapore,2014-01-27,30.452854847579857,winter
Singapore,2014-01-28,28.093992145608624,winter
Singapore,2014-01-29,29.73239724064592,winter
Singapore,2014-01-30,36.53851821520898,winter
Singapore,2014-01-31,23.118538455443797,winter
Singapore,2014-02-01,28.716837994684393,winter
Singapore,2014-02-02,23.58101664503682,winter
Singapore,2014-02-03,28.29249252539877,winter
Singapore,2014-02-04,28.215533888814562,winter
Singapore,2014-02-05,32.08751559085287,winter
Singapore,2014-02-06,27.91542321432589,winter
Singapore,2014-02-07,25.606910138570726,winter
Singapore,2014-02-08,28.429587785741465,winter
Singapore,2014-02-09,31.57025045301138,winter
Singapore,2014-02-10,28.877555743254543,winter
Singapore,2014-02-11,31.33327954851743,winter
Singapore,2014-02-12,18.208285309138983,winter
Singapore,2014-02-13,30.913546315635795,winter
Singapore,2014-02-14,18.727184807693924,winter
Singapore,2014-02-15,29.93736302743345,winter
Singapore,2014-02-16,25.74756237532991,winter
Singapore,2014-02-17,16.449472568532325,winter
Singapore,2014-02-18,29.476672536470247,winter
Singapore,2014-02-19,25.363041907691574,winter
Singapore,2014-02-20,31.157652325834157,winter
Singapore,2014-02-21,28.687915961176646,winter
Singapore,2014-02-22,26.673152816467006,winter
Singapore,2014-02-23,32.13771310084141,winter
Singapore,2014-02-24,28.79225149244285,winter
Singapore,2014-02-25,23.574282091599702,winter
Singapore,2014-02-26,18.891562903281006,winter
Singapore,2014-02-27,20.01711735863605,winter
Singapore,2014-02-28,28.482580170538476,winter
Singapore,2014-03-01,21.139087374070524,spring
Singapore,2014-03-02,25.489063228370618,spring
Singapore,2014-03-03,32.19633052423635,spring
Singapore,2014-03-04,34.60361977266597,spring
Singapore,2014-03-05,32.89243992996224,spring
Singapore,2014-03-06,23.93733061074343,spring
Singapore,2014-03-07,27.782777259482767,spring
Singapore,2014-03-08,34.08606221936826,spring
Singapore,2014-03-09,32.66603771617111,spring
Singapore,2014-03-10,36.40465951966952,spring
Singapore,2014-03-11,30.36609890579657,spring
Singapore,2014-03-12,35.30038025151691,spring
Singapore,2014-03-13,30.239093596461935,spring
Singapore,2014-03-14,28.72769051620881,spring
Singapore,2014-03-15,29.687204900164907,spring
Singapore,2014-03-16,40.717454756657766,spring
Singapore,2014-03-17,28.7666163527893,spring
Singapore,2014-03-18,36.06888300854284,spring
Singapore,2014-03-19,24.26855127085565,spring
Singapore,2014-03-20,21.434171661881603,spring
Singapore,2014-03-21,31.1696300420746,spring
Singapore,2014-03-22,27.31850820836987,spring
Singapore,2014-03-23,25.21572522015969,spring
Singapore,2014-03-24,33.89230289513967,spring
Singapore,2014-03-25,24.228879540139555,spring
Singapore,2014-03-26,31.320634579862286,spring
Singapore,2014-03-27,24.882135372537647,spring
Singapore,2014-03-28,30.2148179563576,spring
Singapore,2014-03-29,26.864767436484946,spring
Singapore,2014-03-30,24.658400679162003,spring
Singapore,2014-03-31,23.780642295441748,spring
Singapore,2014-04-01,30.157036219228697,spring
Singapore,2014-04-02,26.389759181896444,spring
Singapore,2014-04-03,33.18778853766987,spring
Singapore,2014-04-04,34.259712872032516,spring
Singapore,2014-04-05,24.301418293954676,spring
Singapore,2014-04-06,30.277097167897693,spring
Singapore,2014-04-07,31.03875192302211,spring
Singapore,2014-04-08,31.809935308591648,spring
Singapore,2014-04-09,28.608484534255652,spring
Singapore,2014-04-10,28.317016770857045,spring
Singapore,2014-04-11,34.93008179885962,spring
Singapore,2014-04-12,38.26673193563018,spring
Singapore,2014-04-13,24.45186201693177,spring
Singapore,2014-04-14,23.592455380621125,spring
Singapore,2014-04-15,24.849301682808754,spring
Singapore,2014-04-16,25.45117731418681,spring
Singapore,2014-04-17,27.081872420981878,spring
Singapore,2014-04-18,32.06513955152243,spring
Singapore,2014-04-19,30.76119901410564,spring
Singapore,2014-04-20,22.91186555570752,spring
Singapore,2014-04-21,23.806414857554365,spring
Singapore,2014-04-22,33.184252375303565,spring
Singapore,2014-04-23,29.03042937991509,spring
Singapore,2014-04-24,20.347106759527705,spring
Singapore,2014-04-25,31.947785169380474,spring
Singapore,2014-04-26,28.62294498761399,spring
Singapore,2014-04-27,25.672005740237072,spring
Singapore,2014-04-28,22.09346063380128,spring
Singapore,2014-04-29,30.72908707783368,spring
Singapore,2014-04-30,21.279831360661987,spring
Singapore,2014-05-01,22.52526496489981,spring
Singapore,2014-05-02,35.010496246844426,spring
Singapore,2014-05-03,26.673626682790662,spring
Singapore,2014-05-04,23.16061303718842,spring
Singapore,2014-05-05,20.100127742422117,spring
Singapore,2014-05-06,24.67221798822838,spring
Singapore,2014-05-07,30.001445655772176,spring
Singapore,2014-05-08,20.92524681318821,spring
Singapore,2014-05-09,23.398070339803304,spring
Singapore,2014-05-10,32.54078414069381,spring
Singapore,2014-05-11,20.952915595079403,spring
Singapore,2014-05-12,22.291225508691237,spring
Singapore,2014-05-13,20.234675538405387,spring
Singapore,2014-05-14,34.542500353333644,spring
Singapore,2014-05-15,22.300871354126365,spring
Singapore,2014-05-16,26.381886183257382,spring
Singapore,2014-05-17,27.009152888025213,spring
Singapore,2014-05-18,19.500209846723294,spring
Singapore,2014-05-19,29.62659214943581,spring
Singapore,2014-05-20,27.212909577640183,spring
Singapore,2014-05-21,23.028362797007652,spring
Singapore,2014-05-22,37.437437804322755,spring
Singapore,2014-05-23,24.35245653615822,spring
Singapore,2014-05-24,33.18493730511296,spring
Singapore,2014-05-25,16.938144774746885,spring
Singapore,2014-05-26,25.78768918671406,spring
Singapore,2014-05-27,31.33486163331043,spring
Singapore,2014-05-28,27.62508580330547,spring
Singapore,2014-05-29,26.76822676027154,spring
Singapore,2014-05-30,33.666548524905295,spring
Singapore,2014-05-31,24.889207201180728,spring
Singapore,2014-06-01,29.759231241138124,summer
Singapore,2014-06-02,28.43170319129369,summer
Singapore,2014-06-03,28.58667700774991,summer
Singapore,2014-06-04,33.2670694241033,summer
Singapore,2014-06-05,38.38283750141027,summer
Singapore,2014-06-06,29.611431794387595,summer
Singapore,2014-06-07,34.1746443334888,summer
Singapore,2014-06-08,29.942997244642182,summer
Singapore,2014-06-09,20.31070402766317,summer
Singapore,2014-06-10,25.367379209086824,summer
Singapore,2014-06-11,25.90143568837102,summer
Singapore,2014-06-12,22.291999229030314,summer
Singapore,2014-06-13,39.44955608387318,summer
Singapore,2014-06-14,29.03182730400481,summer
Singapore,2014-06-15,31.184891192995178,summer
Singapore,2014-06-16,26.11164901970966,summer
Singapore,2014-06-17,22.9227203942396,summer
Singapore,2014-06-18,28.162618408019906,summer
Singapore,2014-06-19,29.25621988168124,summer
Singapore,2014-06-20,28.437965861838833,summer
Singapore,2014-06-21,30.64866934374322,summer
Singapore,2014-06-22,26.77092164031135,summer
Singapore,2014-06-23,35.63578494427536,summer
Singapore,2014-06-24,23.159358522356918,summer
Singapore,2014-06-25,36.44417253309416,summer
Singapore,2014-06-26,27.8582754611547,summer
Singapore,2014-06-27,32.09327522920297,summer
Singapore,2014-06-28,27.647854089538992,summer
Singapore,2014-06-29,20.99624790395672,summer
Singapore,2014-06-30,31.794729487974497,summer
Singapore,2014-07-01,29.12896160535115,summer
Singapore,2014-07-02,19.04419134301545,summer
Singapore,2014-07-03,19.40272809703899,summer
Singapore,2014-07-04,36.72107195823984,summer
Singapore,2014-07-05,25.940124253536155,summer
Singapore,2014-07-06,23.572257757611386,summer
Singapore,2014-07-07,31.668338223573574,summer
Singapore,2014-07-08,29.382848228400157,summer
Singapore,2014-07-09,30.03387427116088,summer
Singapore,2014-07-10,26.83949466829079,summer
Singapore,2014-07-11,35.55898952021887,summer
Singapore,2014-07-12,25.03958758553979,summer
Singapore,2014-07-13,33.960710424702214,summer
Singapore,2014-07-14,18.4519813320305,summer
Singapore,2014-07-15,29.37686584162352,summer
Singapore,2014-07-16,24.851074825513145,summer
Singapore,2014-07-17,25.888106402433657,summer
Singapore,2014-07-18,38.88035046025401,summer
Singapore,2014-07-19,31.560386047223176,summer
Singapore,2014-07-20,34.18882147464355,summer
Singapore,2014-07-21,30.456763736467238,summer
Singapore,2014-07-22,33.070268446768765,summer
Singapore,2014-07-23,25.165787076518882,summer
Singapore,2014-07-24,24.632515195083247,summer
Singapore,2014-07-25,35.79295955972831,summer
Singapore,2014-07-26,29.87765761652836,summer
Singapore,2014-07-27,31.774197790359686,summer
Singapore,2014-07-28,35.50759968953635,summer
Singapore,2014-07-29,31.700477562220186,summer
Singapore,2014-07-30,25.6350671681548,summer
Singapore,2014-07-31,34.89389761836569,summer
Singapore,2014-08-01,32.009602360018725,summer
Singapore,2014-08-02,33.36768953539128,summer
Singapore,2014-08-03,27.79313300038222,summer
Singapore,2014-08-04,23.197728718149456,summer
Singapore,2014-08-05,26.26025119479425,summer
Singapore,2014-08-06,25.640619970822396,summer
Singapore,2014-08-07,33.71156537436587,summer
Singapore,2014-08-08,37.57682018591587,summer
